id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3717049,La Puerta del Sol-Private bedroom.,901218,Myrko,Centro,Cortes,40.41615556803001,-3.696117050859038,Private room,29,1,48,2018-04-22,1.69,14,355
3720888,Charming triplex w/rooftop terrace & amazing views,15190707,Heather,Latina,Puerta del Angel,40.411520771892235,-3.7302582229883914,Entire home/apt,50,30,12,2016-08-29,0.27,1,0
3721679,Charming Attic next to Plaza Mayor!,11448131,Juliana,Centro,Palacio,40.41268789225769,-3.7098602534066676,Entire home/apt,48,1,201,2018-05-06,4.45,1,38
3722238,"Loft full confort, with wifi at 300mb. VT-2116",3039427,Antonio,Chamartín,Castilla,40.47102020633582,-3.674671581504139,Entire home/apt,58,5,49,2018-02-11,1.08,1,101
3723986,Habitacion doble Centro de Madrid,19024038,Carole,Centro,Embajadores,40.409662112088306,-3.7067873940143174,Private room,40,1,0,,,1,0
3727205,Brand new Apartment in City Center,5883981,Marlen,Centro,Universidad,40.424948521296855,-3.7016837165680783,Entire home/apt,62,2,302,2018-05-08,6.63,3,50
3727225,Cozzy apartment in La Latina!,2582956,Garbiñe,Centro,Embajadores,40.40902272289651,-3.7057312582943585,Entire home/apt,45,10,14,2018-01-31,0.54,1,119
3731234,Habitación en pleno centro Madrid.,19067404,Vanesa,Arganzuela,Atocha,40.40155304503438,-3.680462916982108,Private room,34,1,74,2018-05-12,1.71,2,104
3733819,CENTER MADRID WIFI+PARKING 4º EXTER,4967875,Jacqueline,Retiro,Ibiza,40.41854957134754,-3.6757802349675766,Entire home/apt,94,2,4,2017-04-23,0.09,10,320
3735410,CENTER MADRID WIFI+PARKG 4B,4967875,Jacqueline,Retiro,Ibiza,40.418000830809916,-3.6771874895676393,Entire home/apt,94,2,10,2018-05-02,0.23,10,319
3737504,ARENA CENTRIC CASA TIRSO (SOL-PLAZA MAYOR),17499500,Arena,Centro,Embajadores,40.4127252219923,-3.706151794696061,Entire home/apt,99,1,239,2018-05-06,5.32,21,345
3738662,MARVELLOUS ATTIC in CHUECA. Pelayo St.,927713,Elizabeth,Centro,Justicia,40.42207878305383,-3.699877854489306,Entire home/apt,125,2,27,2017-06-04,0.61,7,6
3738663,Centro a 10 min. Preciosa ubicación,19112245,Andrés,Centro,Palacio,40.415111577123774,-3.7211063632583015,Private room,24,3,2,2017-06-01,0.06,1,0
3742728,Lovely Apartment Center of the City,3233170,Ernesto,Centro,Palacio,40.41283539205996,-3.7083789919475825,Entire home/apt,130,3,84,2018-05-11,1.89,15,244
3744628,Habitación doble con balcón nº 2,11172003,Belen,Chamberí,Almagro,40.428774834236656,-3.6950059581516923,Private room,45,1,0,,,10,286
3745044,Habitación 5 individual,11172003,Belen,Chamberí,Almagro,40.427303949290845,-3.694719051245213,Private room,45,1,2,2017-09-09,0.16,10,11
3745053,HABITACION INDIVIDUAL Nº 4,11172003,Belen,Chamberí,Almagro,40.428169282676805,-3.694435142468578,Private room,45,1,0,,,10,287
3746770,Apartamento Centro Madrid,13053383,Ana,Centro,Palacio,40.41041921562058,-3.7113872809954533,Entire home/apt,60,30,99,2017-09-17,2.21,3,331
3750246,Buhardilla con encanto del s XIX,19187022,Imma,Centro,Universidad,40.42248260831201,-3.703984755051803,Entire home/apt,65,2,68,2018-05-11,1.51,1,286
3753819,Bajo Tranquilo 3 Habitaciones,19213619,Roberto,Moratalaz,Media Legua,40.40699475522519,-3.653494104677562,Entire home/apt,65,5,5,2015-07-04,0.11,1,346
3754554,Lovely duplex MADRID 3 Rooms,19103684,Alfonso,Tetuán,Castillejos,40.458664468519125,-3.6989652972033134,Entire home/apt,60,1,5,2015-01-04,0.11,1,0
3755204,Apartamento diseño Madrid Centro con WIFI y Aire,19221447,Cristina,Tetuán,Bellas Vistas,40.45176163128733,-3.7068132310648627,Entire home/apt,50,2,69,2018-05-08,2.66,1,268
3759217,Madrid Studio Apartments,4777959,Verónica,Chamartín,Castilla,40.47060807297283,-3.6867936084740647,Entire home/apt,50,2,22,2017-10-22,0.49,4,321
3762974,"Bright, spacious, central flat",9261352,Mitch,Chamberí,Almagro,40.43085409879012,-3.6950799620675148,Entire home/apt,95,1,3,2015-09-21,0.09,1,0
3763067,Design apartment in the best area  ,19274215,Tina,Centro,Embajadores,40.40790467010561,-3.7054791283622004,Entire home/apt,68,2,153,2018-03-02,3.44,1,8
3763652,"Center, perfect location. WIFI A/C",4977367,Maria Jose,Centro,Universidad,40.42295121846271,-3.7040493710342726,Entire home/apt,67,60,10,2018-02-06,0.22,4,292
3764496,"Magnífico apartamento nuevo, .Equipado, wify.",17515542,Emilio-Abel,Salamanca,Castellana,40.43017165122139,-3.680114288149413,Entire home/apt,60,7,12,2018-04-22,0.27,3,0
3772268,Apartamento céntrico en Malasaña,19325449,Toni,Centro,Universidad,40.42412403988397,-3.701298509288536,Entire home/apt,85,2,3,2016-10-31,0.08,1,0
3773051,Cozy Room in a Modern appartment!,14313341,Diana,Salamanca,Goya,40.42610789234408,-3.668780116825075,Private room,28,2,59,2016-12-02,1.34,1,0
3776849,Spacious room with oun toilet,19368877,Rosa,Centro,Embajadores,40.41152492725377,-3.699196170820691,Private room,35,3,168,2018-05-05,3.78,1,242
3778195,The Hat Madrid - Shared 8 Deluxe,10940437,Alfonso,Centro,Palacio,40.41497616309982,-3.708322098225905,Shared room,22,1,19,2018-04-01,0.42,7,365
3782713,The coziest attic on Madrid's heart,7198967,Lara,Centro,Universidad,40.42176443275242,-3.7061248256122723,Private room,20,1,5,2015-06-19,0.11,1,0
3783948,Gran habitación privada en Retiro,19419126,Susana,Retiro,Ibiza,40.417682845487796,-3.6743275264636135,Private room,23,9,37,2018-04-30,0.83,1,172
3787466,Habitacion tranquila Plaza Castilla,19439691,Lorena,Tetuán,Almenara,40.465609612190036,-3.69533140707537,Private room,20,1,37,2018-05-11,1.43,1,239
3795633,Bohemian dovecote,3162116,Paolo,Centro,Sol,40.417150448305705,-3.703307657198642,Private room,40,3,9,2016-02-12,0.23,2,78
3796653,Private room in La Latina!!! ,5993623,POllyanna,Centro,Embajadores,40.40954592922115,-3.707176496231049,Private room,20,2,4,2016-01-03,0.14,1,0
3800340,Apartment Center Mayor/ Sol 5 BD,18717127,Jose Pablo,Centro,Sol,40.41577119575976,-3.7084061267302775,Entire home/apt,220,4,17,2017-12-30,0.43,3,195
3806784,ESTUDIO  BARRIO SALAMANCA  + WIFI,8812430,Nuria,Salamanca,Goya,40.42588250638294,-3.6702593088423843,Entire home/apt,35,5,12,2017-05-18,0.35,2,226
3816076,8 min fm airport-Lovely-sunny room,6552198,Azul,San Blas - Canillejas,Simancas,40.436897017096825,-3.6209087458891256,Private room,26,1,35,2018-01-17,0.83,1,72
3819043,"Comfy flat La Latina (AC, Wifi)",7267067,Martin,Centro,Palacio,40.410158020721354,-3.7168291973811485,Entire home/apt,54,3,80,2018-05-07,1.82,1,307
3824546,"Apartamento,Genial, Barrio Salamanca, señorial.",17515542,Emilio-Abel,Salamanca,Goya,40.428444991119754,-3.677264683367935,Entire home/apt,53,5,1,2018-01-05,0.23,3,289
3825317,Agradable Apto en Barrio Salamanca,19668718,Luz H,Salamanca,Lista,40.43243873165371,-3.6738587449941873,Entire home/apt,70,1,14,2017-07-03,0.32,1,0
3826572,Apartamento en  barrio Chamberí,19687824,Maria Dolores,Chamberí,Trafalgar,40.435455089691516,-3.7031545706539286,Entire home/apt,80,5,53,2018-05-04,1.44,2,223
3827423,"Habitación individual, acogedora y bien equipada.",17611922,Pierina,Carabanchel,Vista Alegre,40.39163027309543,-3.740211905500336,Private room,21,7,18,2018-02-25,0.42,1,286
3832596,Design in Bernabeu -Real Madrid,19731154,Alfonso,Tetuán,Cuatro Caminos,40.45379465501815,-3.6924005836316667,Entire home/apt,175,4,1,2014-10-30,0.02,4,317
3832660,Apartamento estudio en Malasaña,13462887,Matías,Centro,Universidad,40.426188180745,-3.705712375495128,Entire home/apt,43,2,138,2018-04-10,3.05,1,84
3833696,DOUBLE ROOM IN CENTRAL MADRID 15€ p,19734284,Lizbeth,Moratalaz,Fontarrón,40.40346800032761,-3.644986409129641,Private room,25,2,19,2018-02-04,0.42,1,255
3837487,Amazing Location  2bd/2bath. Totally Remodeled.,18405319,Jose Maria,Centro,Palacio,40.41248383399594,-3.711343906655386,Entire home/apt,115,2,96,2018-05-06,2.30,2,357
3840575,Habitación Plata. Barrio Salamanca,19788545,Pedro,Salamanca,Lista,40.43398525720652,-3.675689207310833,Private room,22,2,123,2018-02-02,2.73,6,133
3841991,Espectacular apartamento en el centro de Madrid,19797023,Gabriel,Centro,Justicia,40.42499481450689,-3.6991186403843477,Entire home/apt,85,5,0,,,1,0
3849729,Tafari Sol,1008659,Nuria,Centro,Cortes,40.41585250598297,-3.700896514853999,Entire home/apt,97,3,108,2018-04-25,2.45,2,308
3850756,CASA ARCO GERONA PLAZA MAYOR,1732442,Anouk,Centro,Sol,40.41529310602537,-3.707360362601855,Entire home/apt,85,3,88,2018-04-22,1.97,11,346
3853827,"Santa Ana Provence, 7 people, 100 sq.m",4190343,Ramon,Centro,Cortes,40.41597785039132,-3.7010432988275817,Entire home/apt,125,2,271,2018-05-08,5.99,19,271
3857504,APARTMENT PLAZA ESPAÑA B MADRID PALACIO REAL,5542111,Melvin Enrique,Centro,Universidad,40.42481957858431,-3.71105726708345,Entire home/apt,53,1,160,2018-05-11,3.56,41,282
3858506,Beautiful room in the CENTRO,16859206,Ursula,Centro,Palacio,40.42219894989021,-3.7102307060227058,Private room,39,1,26,2017-10-16,0.58,7,363
3863101,"Diseño, luz, silencio (zona María de Molina)",3418689,Valeria,Chamartín,Prosperidad,40.43829066067123,-3.6776427787986403,Entire home/apt,65,4,0,,,1,102
3873147,Sweet-home,20008383,Jesus,Salamanca,Guindalera,40.43386534330111,-3.6711745067339323,Entire home/apt,100,1,4,2015-10-05,0.10,1,0
3880319,MALASAÑA-MADRID-CENTRO APART.DISEÑO,16424237,Angel,Centro,Universidad,40.42523072412334,-3.70513891198978,Entire home/apt,62,3,49,2018-04-30,1.10,3,273
3885520,Estudio en el centro de Madrid- Sol,20076123,Francisca,Centro,Sol,40.41564884877723,-3.7026540512679853,Entire home/apt,48,2,84,2018-04-29,1.88,2,234
3892058,Penthouse room + private bathroom,4346165,Olivier,Chamberí,Almagro,40.433168587026984,-3.6958559523729297,Private room,48,2,87,2018-04-26,4.22,1,311
3894357,Cozy penthouse in the center of Madrid,2837886,Iñaki,Centro,Universidad,40.42452275547677,-3.704205378978676,Entire home/apt,65,2,125,2018-05-04,2.78,1,128
3895070,Great Apartment in Center Madrid VT 1692,2067322,Irene Y Ciri,Centro,Embajadores,40.40843748476682,-3.704292968148195,Entire home/apt,102,3,200,2018-05-11,5.00,1,218
3897893,Sunny Apartment by Retiro Park,20181187,Francisco & Christopher,Retiro,Ibiza,40.41599214635113,-3.6773464746149185,Entire home/apt,65,3,80,2018-05-06,1.82,1,243
3901968,Bedroom in Retiro Park,17902428,Julio,Retiro,Ibiza,40.416426146896164,-3.6760952561035705,Private room,30,2,103,2018-05-06,2.33,2,0
3906388,482 - double room with internet for short stay.,2991670,Julian,Salamanca,Guindalera,40.43475540721433,-3.669850658041045,Private room,19,1,14,2018-01-03,0.40,22,2
3906393,4B2 - ROOM WITH FAST INTERNET VERY CENTRIC,2991670,Julian,Salamanca,Guindalera,40.433620820653374,-3.6693008526694006,Private room,19,1,20,2018-02-09,0.45,22,108
3908928,charming apartment,8321213,Paula,Centro,Cortes,40.411550390321764,-3.694741994066034,Entire home/apt,69,1,409,2018-05-10,9.08,9,133
3909843,Habitación sitio tranquilo,5906378,Melissa,Hortaleza,Pinar del Rey,40.47406082159599,-3.654681868622944,Private room,15,1,9,2018-04-07,0.20,1,286
3919853,El piso muy tranquilo en barrio EXCELENTE!,20305921,Vida,Chamartín,El Viso,40.451411434828316,-3.6815780562125346,Entire home/apt,40,5,18,2018-05-05,0.61,1,334
3920883,Apartamento con parking VT378,20311009,Viviana,Salamanca,Guindalera,40.43214223222437,-3.6663310708000445,Entire home/apt,80,3,19,2018-01-02,0.51,1,133
3931837,Dúplex Loft Trendy Malasaña - WAYNE,1650712,Ximena,Centro,Universidad,40.424649721068114,-3.704829579465703,Entire home/apt,138,2,10,2017-01-22,0.22,30,129
3938824,Cómodo apartamento de 3 dormitorios,740087,Jesus&Sonia,Chamartín,Prosperidad,40.44199402595501,-3.675917286102349,Entire home/apt,69,3,40,2018-04-19,0.89,8,316
3947887,Apartamento Lujo Barrio Salamanca,4248250,Francisco,Salamanca,Goya,40.42360693119381,-3.6739299566800874,Entire home/apt,110,3,154,2018-01-14,3.46,3,40
3947911,MLR apartments Salamanca,4599639,Martha Lucia,Salamanca,Lista,40.42961573733776,-3.6730545699975363,Entire home/apt,110,3,8,2018-05-03,0.26,20,108
3950979,BONITO APARTAMENTO PUERTA DEL SOL ,4599639,Martha Lucia,Centro,Sol,40.41734774070207,-3.705597257370918,Entire home/apt,90,3,9,2018-04-30,0.23,20,58
3955509,Studio in Madrid City Centre,20176711,Virginia,Salamanca,Goya,40.42359030507754,-3.679070468229666,Entire home/apt,60,3,4,2018-05-01,0.49,1,0
3959096,Hammock's house in La Latina,7522311,Samadhi,Centro,Palacio,40.41344257536298,-3.707887305037181,Entire home/apt,76,7,0,,,5,309
3965089,Your best house in Latina,7769152,Esther Y Dani,Centro,Palacio,40.41529658576956,-3.7103742028897937,Entire home/apt,59,3,169,2018-04-19,3.79,4,195
3973113,Beautiful place in Las Vistillas,20195703,Malena,Centro,Palacio,40.412575914708945,-3.715718332410035,Entire home/apt,75,2,42,2018-04-16,0.95,1,304
3973273,Cute apartment in San Cosme,7769152,Esther Y Dani,Centro,Embajadores,40.41029281735085,-3.6975959853941918,Entire home/apt,39,3,181,2018-04-26,4.06,4,88
3975171,Madrid City Centre.,11257176,Oscar & Ricardo,Centro,Embajadores,40.41136772632346,-3.700796151767444,Entire home/apt,65,4,127,2018-03-12,2.91,1,126
3984960,The Sibarist OPERA - Breakfast on the house,5496901,Silvia,Centro,Palacio,40.418909511087435,-3.7101189978107443,Entire home/apt,300,3,24,2018-03-04,0.58,8,347
3985609,Apartamento céntrico y tranquilo,14324611,Juan,Centro,Sol,40.41934855241791,-3.700011520303959,Entire home/apt,61,3,201,2018-05-03,5.66,4,149
3985615,Apartamento céntrico,14324611,Juan,Centro,Universidad,40.420539434203675,-3.7048155719513676,Entire home/apt,55,3,230,2018-05-03,5.15,4,34
3988601,BIG ROOM with bathroom INSIDE,6816943,Carolina,Centro,Sol,40.41621706842805,-3.7045556448231856,Private room,70,1,37,2017-09-10,0.84,1,101
3992832,Wiatr Madrid Centro 2-1,6282893,Patricia,Centro,Sol,40.41677256511712,-3.7078797822446665,Entire home/apt,130,3,59,2017-12-29,1.87,17,223
4000092,PISO COMPARTIDO SOLO CHICAS,20703714,Juan Antonio,Villa de Vallecas,Casco Histórico de Vallecas,40.38258217173738,-3.619711497722451,Private room,27,7,3,2018-02-17,0.07,1,320
4001706,Very central apartment w/terrace,9629764,Antonio,Salamanca,Recoletos,40.421269128192975,-3.6906311307670516,Entire home/apt,95,2,1,2015-09-16,0.03,1,0
4004463,AMAZING DOUBLE ROOM WITH TERRACE,3511249,Regina,Salamanca,Recoletos,40.42761792710168,-3.683693782602167,Private room,68,6,0,,,7,365
4015119,Fantastica habitaciones n el centro,20818139,Edu,Centro,Universidad,40.424826225901214,-3.7069068274127526,Private room,50,1,0,,,3,132
4015137,Amazing Room of  22 square metter,20818139,Edu,Centro,Universidad,40.42571771920145,-3.707705405833943,Private room,70,7,1,2014-10-01,0.02,3,161
4015291,"Fantasticas habitaciones, ",20818139,Edu,Centro,Universidad,40.42493396604287,-3.7069318377464344,Private room,55,1,0,,,3,132
4016921,habitacion luminosa,20828536,Janet,Usera,Orcasur,40.37988434526742,-3.695250729689209,Private room,19,2,4,2015-09-09,0.11,1,0
4018362,Centric place/ priv. bathroom/patio,20835508,Jonathan,Arganzuela,Chopera,40.39712650830427,-3.69865204895574,Private room,27,1,112,2018-04-23,2.68,2,165
4018474,Room with balcony in city center!,14636546,Tomas,Centro,Sol,40.41520357442143,-3.7035483644817226,Private room,25,3,67,2018-01-31,1.49,3,305
4022504,CHARMING APARTMENT. 4 PAX,9932295,Juana,Moratalaz,Media Legua,40.4089133427459,-3.6587002713181933,Entire home/apt,48,2,141,2018-05-04,3.20,4,200
4023226,LUXURY PENTHOUSE +TERRACE+ POOL,9932295,Juana,San Blas - Canillejas,Simancas,40.434674828686234,-3.6194619084077013,Entire home/apt,68,2,184,2018-05-13,4.23,4,335
4026924,BEAUTIFUL-COMFORTABLE IN GRAN VIA,361930,Maria,Centro,Palacio,40.4216882687903,-3.7118058298473064,Entire home/apt,80,2,51,2018-04-11,1.14,4,312
4027822,AP.2HAB. JUNTO A LA PUERTA DE SOL ,20715258,Mónica Y Cristian,Centro,Cortes,40.41511567187121,-3.701431051144212,Entire home/apt,75,2,43,2017-10-30,0.96,1,0
4029497,"Apartamento con encanto, ¡centrico!",254560,Elisabet,Retiro,Adelfas,40.399021759221846,-3.6725825031286004,Entire home/apt,55,4,0,,,1,316
4032408,"Bright, big & kosher-friendly",13177818,Lucia,Chamberí,Rios Rosas,40.44179089947485,-3.6979681920984273,Private room,87,1,73,2016-02-09,1.63,1,0
4036586,BEAUTIFUL ROOM IN THECENTER MADRID,16859206,Ursula,Centro,Palacio,40.42208030479675,-3.711608788642303,Private room,33,1,67,2018-03-11,1.51,7,359
4036792,Light in Arganzuela! :),20929570,Leire,Arganzuela,Delicias,40.40081256550519,-3.697649673679856,Private room,24,1,21,2018-04-16,0.96,1,334
4038339,Habitación privada en lindo ático,20936304,Yorka,Tetuán,Bellas Vistas,40.45446850757014,-3.704851837375671,Private room,35,1,279,2018-05-13,6.26,1,296
4046594,Double room in a penthouse,3511249,Regina,Salamanca,Recoletos,40.42557910940036,-3.6840400784643212,Private room,54,6,8,2017-06-09,0.18,7,365
4047408,"""LA PALOMA""  Old Town and Good Food",5537924,Agustín Y Amaia,Centro,Palacio,40.4092705814406,-3.712204173160127,Entire home/apt,64,3,191,2018-05-10,4.29,6,184
4055217,Piso de 100m2 en corazón de Madrid,21014080,Lina,Centro,Universidad,40.42364418267769,-3.7023528631208706,Entire home/apt,110,3,44,2018-04-29,1.37,1,183
4063423,Confortable room in a calm street,21075949,Noemí,Villaverde,Los Angeles,40.35338667465647,-3.698867070829088,Private room,40,1,7,2017-06-25,0.16,1,364
4064067,habitacion-centro de Madrid,21078184,François,Centro,Universidad,40.42432568007393,-3.7076496192618498,Private room,34,1,42,2016-09-15,0.95,1,338
4073554,Luxury Apt close to IFEMA in Madrid,19867749,Monsi,Hortaleza,Valdefuentes,40.48598895165562,-3.632622796605228,Entire home/apt,400,3,29,2018-01-21,0.66,1,358
4074845,Central Room with private bathroom,20272132,Luis,Centro,Palacio,40.40994614521787,-3.710943698966694,Private room,35,2,38,2018-05-06,1.38,2,288
4075286,JANUARY BARGAIN/CENTRO MADRID//WIFI,8986611,Ana,Centro,Embajadores,40.40772538861113,-3.7097339930454445,Private room,30,2,32,2017-02-19,0.72,3,355
4075560,Madrid stay old town,21137168,Ale,Centro,Universidad,40.424819658921,-3.707494563815527,Private room,55,30,9,2015-08-25,0.26,4,0
4078003,long rental study Old town Madrid,21137168,Ale,Centro,Universidad,40.424349518640696,-3.706328994275513,Private room,55,60,0,,,4,0
4082994,CÉNTRICA y amplia habitación DOBLE/INDIVIDUAL,16579334,Felipe,Arganzuela,Acacias,40.40110692270909,-3.700534456066473,Private room,45,1,25,2018-04-29,0.63,3,364
4083002,"AMPLIA, TRANQUILA, CÉNTRICA",16579334,Felipe,Arganzuela,Acacias,40.401273432764945,-3.7000467361266893,Private room,27,1,13,2018-04-22,0.29,3,365
4086566,Habitación amplia y confortable,21197800,Rocío,Chamartín,El Viso,40.45198188273601,-3.689015130250752,Private room,30,3,64,2017-12-15,1.45,1,349
4087837,Live like a local in spacious Madrid flat,16225393,Jose Antonio,Tetuán,Almenara,40.46962273072188,-3.6987284580116273,Entire home/apt,70,5,7,2018-05-05,1.24,2,334
4089944,Designer apartment in Madrid,5012713,Janette,Centro,Embajadores,40.40912099504551,-3.6985913562523445,Entire home/apt,60,3,17,2018-05-01,0.39,8,256
4090318,ALQUILER HABITACION ZONA VENTAS,12862677,Rosilene,Ciudad Lineal,Ventas,40.4277027312198,-3.6529179139728116,Private room,20,1,1,2014-09-29,0.02,1,361
4096947,In the center of Madrid life,19085483,Ziva,Centro,Embajadores,40.40660451448423,-3.703561950229562,Entire home/apt,50,7,59,2018-01-14,1.35,1,204
4097041,Posta Chueca: Cosy Duplex Apartment,21250815,Posta,Centro,Justicia,40.42143325443778,-3.698566601060055,Entire home/apt,60,2,107,2018-05-10,2.41,2,313
4103680,3 Habitaciones SOL OPERA 3,3926474,Ana,Centro,Palacio,40.418139699726005,-3.7098311740764287,Entire home/apt,150,3,74,2018-04-23,1.68,10,303
4104944,Gran Via Luxury Apt - 3 BR Sleeps 6,21018689,Aide,Centro,Universidad,40.42180868689529,-3.7027998665335926,Entire home/apt,99,3,168,2018-04-15,3.79,1,160
4109751,Ample apartment in Madrid Center. Air conditioner,10654623,Javier,Centro,Embajadores,40.40621775054183,-3.706290718450113,Entire home/apt,75,5,124,2018-04-25,2.87,4,31
4109879,PLZMAYOR/2BDROOM/SAME BUT DIFFERENT,20907323,Ruben,Centro,Sol,40.414549711556546,-3.707947851410486,Entire home/apt,93,1,262,2018-05-06,5.94,5,326
4110229,BEST LOCATION! SUNNY FLAT IN MADRID CITY CENTER.,21324816,Rosa,Centro,Embajadores,40.41149947995808,-3.701100869837312,Entire home/apt,55,2,157,2018-05-11,4.83,1,287
4110478,habitación en ático madrid centro,21326221,Laura,Retiro,Adelfas,40.39792864735712,-3.6744972003784926,Private room,50,1,0,,,1,365
4114571,MADRID CENTER NEAR SOL/ATOCHA,20573345,Weiwei,Centro,Embajadores,40.40912641234824,-3.6972803466467816,Entire home/apt,150,2,16,2017-04-23,0.36,1,89
4116013,Precioso loft de diseño para dos personas,17642420,Lorena,Ciudad Lineal,Quintana,40.43388128093776,-3.6544323702985855,Entire home/apt,100,2,34,2018-05-04,0.77,1,359
4116340,PISO IDEAL CENTRO MADRID(GRAN VIA),13732037,Monica,Centro,Universidad,40.42287644750507,-3.7013118325507994,Entire home/apt,70,2,55,2018-04-29,1.27,4,340
4117328,Apartamento  55 Sol/ Plaza Mayor,2444553,Francesca,Centro,Sol,40.415097552445246,-3.705472771640912,Entire home/apt,78,3,5,2017-06-06,0.14,5,229
4117344,Apartamento Puerta del Sol (ID 61),2444553,Francesca,Centro,Sol,40.415584658415746,-3.7043585250141016,Entire home/apt,115,3,1,2015-11-08,0.03,5,359
4118892,1dorm Madrid centro,20907323,Ruben,Centro,Sol,40.41462513338081,-3.7071178378688914,Entire home/apt,80,3,70,2018-05-10,1.59,5,121
4119094,Estudio Duque de Alba,2561320,Raúl,Centro,Embajadores,40.41094996347167,-3.706071374240589,Entire home/apt,70,2,10,2017-12-16,0.28,9,30
4122584,Lujo y Diseño frente al Bernabeu B3,19731154,Alfonso,Tetuán,Cuatro Caminos,40.45550461082508,-3.6908288823542907,Entire home/apt,175,10,0,,,4,102
4125073,"ART ROOM in Malasaña, Madrid center",2038996,Ivan,Chamberí,Trafalgar,40.431239765627836,-3.704861722740016,Private room,35,3,14,2018-04-04,0.70,3,274
4132363,Cosy stylish studio,21318566,Pablo,Chamberí,Rios Rosas,40.443440259811105,-3.6975643846265926,Entire home/apt,65,2,236,2018-05-10,5.34,2,302
4132564,Apto. cómodo y céntrico en Malasaña,3944516,Ana,Centro,Universidad,40.42831245189922,-3.7065250870683526,Entire home/apt,65,15,101,2018-04-30,2.42,1,5
4135905,Single Room in Madrid City Centre,21456110,Krystle,Arganzuela,Acacias,40.40164972317302,-3.700554493627947,Private room,35,2,20,2018-05-03,0.54,1,344
4138837,Apartamento junto al Rastro y Mayor,21472719,Jaime,Centro,Embajadores,40.40802818134397,-3.7048165714533856,Entire home/apt,55,4,105,2018-05-01,2.38,1,134
4153513,A Gay-friendly place never imagined,13643859,Álvaro,Centro,Embajadores,40.413734985553425,-3.7057754256910154,Shared room,39,1,41,2018-04-06,0.93,2,136
4154794,Ubicación perfecta en Goya,9350319,Pepe,Salamanca,Goya,40.42329920799219,-3.6776560231478377,Entire home/apt,81,3,19,2018-04-22,0.50,1,331
4155781,Acogedor apartamento en Madrid,9792381,Mario,Puente de Vallecas,San Diego,40.38714520984934,-3.665428459022273,Entire home/apt,40,1,4,2016-05-22,0.11,1,0
4156219,Apartamento ideal barrio salamanca,21565419,Rocio,Salamanca,Castellana,40.43300047824641,-3.6868171445098694,Private room,103,1,64,2018-04-26,1.46,4,322
4156886,Apartamento CHUECA,18034966,Maria,Centro,Justicia,40.420924179463746,-3.697550073998668,Entire home/apt,70,7,0,,,3,365
4158564,Buardilla muy amplia en Chalet,2537508,Elena,Fuencarral - El Pardo,Mirasierra,40.489079138921184,-3.722127658177843,Private room,40,3,1,2018-04-23,1,1,288
4160649,Apartamento luminoso cerca Gran Via,7041630,Isabel,Centro,Universidad,40.423773282998994,-3.708158943338621,Entire home/apt,50,3,124,2018-03-28,2.82,1,296
4161286,Fabuloso apto 70m2 junto al Retiro,12199712,Miguel,Retiro,Ibiza,40.416155909319755,-3.6759145317988837,Entire home/apt,80,15,0,,,1,0
4163790,Apto. en bonita zona de Madrid,805256,Asun,Ciudad Lineal,San Juan Bautista,40.450186275084604,-3.6599424013816657,Private room,35,2,1,2018-04-22,1,1,328
4165648,walked Art (The best of the Huertas neighborhood),4722486,Marga,Centro,Cortes,40.41128568157492,-3.6939649954094467,Entire home/apt,86,1,133,2018-04-24,3.04,6,77
4176704,HomeRentalsMadrid Centro 14 WiFi&AC,5239042,Carlos & Victoria,Centro,Embajadores,40.4102459249511,-3.702715317031746,Entire home/apt,61,3,110,2018-04-20,2.63,20,338
4176994,HomeRentalsMadrid Centro 32 WIFI&AC,5239042,Carlos & Victoria,Centro,Embajadores,40.40953343437864,-3.7028598171607383,Entire home/apt,50,3,97,2018-04-21,2.32,20,327
4181790,Lovely loft with terrace and pool,21694316,Carolina,San Blas - Canillejas,Simancas,40.43729528754671,-3.631082290118615,Entire home/apt,65,2,36,2018-04-02,0.82,2,352
4182457,COZY APARTMENT IN CITY CENTER,2036230,Miriam,Moncloa - Aravaca,Casa de Campo,40.42590853636156,-3.730678277725585,Entire home/apt,100,7,0,,,1,0
4185434,Charming apartment for 2 -Home Select,3566146,Home Club,Centro,Palacio,40.41708347965018,-3.7106770479393067,Entire home/apt,129,3,5,2017-10-25,0.13,105,35
4187183,habitacion acojedora,16658154,Mariano,Chamberí,Gaztambide,40.433739331392,-3.7146102399408636,Private room,28,2,19,2018-05-12,0.43,1,355
4189593,"Central, comfortable and beautiful apartment",8321213,Paula,Centro,Cortes,40.412134581862354,-3.6938541843423227,Entire home/apt,70,1,151,2018-05-04,3.44,9,195
4189810,Attractive private living room in Madrid :D,16990153,Nury,Moncloa - Aravaca,Valdezarza,40.46769723356003,-3.7227408235890094,Private room,22,1,38,2018-04-30,0.90,1,364
4193005,HAPPY & LOVING TERRACE · CENTER,4672394,Emma,Centro,Embajadores,40.41127666185906,-3.7032104285763,Entire home/apt,80,2,4,2015-07-26,0.09,1,0
4195816,CORREDERA BAJA SAN PABLO,7649063,Pisosxdias,Centro,Universidad,40.42385972303577,-3.702372410676501,Entire home/apt,65,2,92,2018-04-08,2.13,15,8
