id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
16257550,Centric and brand new apartment in Lavapies,41604848,Marta,Centro,Embajadores,40.4075,-3.69939,Entire home/apt,80,3,65,2019-03-02,2.44,1,15
16261002,Vintage de Lujo en Barrio Salamanca,7592820,Marta,Salamanca,Lista,40.42938,-3.67397,Entire home/apt,165,1,4,2018-06-30,0.18,1,66
16264717,Apartamento muy céntrico Wifi,16010816,Mar,Centro,Embajadores,40.41038,-3.70025,Entire home/apt,40,3,1,2016-12-11,0.04,1,0
16265766,"GOYA LUXURY FLAT, by Presidence Rentals",77420214,Presidence Rentals,Salamanca,Goya,40.42521,-3.67921,Entire home/apt,139,3,22,2018-07-08,0.83,21,0
16267406,HABITACIÓN PRIVADA CON BALCON,17147011,Juan Carlos,Latina,Puerta del Angel,40.41121,-3.73312,Private room,20,2,27,2019-03-01,1.17,1,73
16270111,Disfruta Madrid.Enjoy Madrid.Chamberi. Eng spoken.,51841337,Jesus,Chamberí,Arapiles,40.43843,-3.70424,Private room,40,1,19,2018-05-19,0.70,1,337
16270115,"""Loft 4-4, Loft 4-Love"", downtown gardened house.",33049567,José,Centro,Palacio,40.41064,-3.71215,Entire home/apt,150,6,31,2018-12-13,1.18,7,156
16279601,Templo De Debod Elegant Apartment,2425848,Jose Manuel,Moncloa - Aravaca,Casa de Campo,40.42521,-3.71794,Entire home/apt,250,2,11,2018-12-10,0.45,3,75
16283180,Habitación para 1 persona / Cozy single bedroom.,67894201,Andy & Jorge,Ciudad Lineal,Quintana,40.43788,-3.64667,Private room,18,1,202,2019-02-22,7.41,1,23
16284278,(2)A 10 minutos del aeropuerto en coche,104765663,Rosario,San Blas - Canillejas,Rosas,40.42799,-3.60964,Private room,18,1,96,2018-12-10,3.72,11,158
16286152,"Espacio, luz y silencio en Madrid",106532211,Fernando,Chamartín,Prosperidad,40.44312,-3.66957,Entire home/apt,65,2,38,2019-03-04,1.47,1,126
16286535,Colorful Renovated Apartment in Plaza Mayor Archway,79020953,Isa & Amanda,Centro,Sol,40.41661,-3.70731,Entire home/apt,175,1,163,2019-02-21,5.98,6,229
16287152,Habitación en plena gran vía! ❤,106538356,Sacha,Centro,Justicia,40.42126,-3.69915,Private room,30,2,59,2018-10-02,2.23,1,0
16287474,MATADERO -MADRID 5,69164206,Yadira,Arganzuela,Chopera,40.39877,-3.69894,Entire home/apt,65,2,45,2018-12-07,1.70,6,133
16287504,CONFORTABLE HABITACIÓN PARA UNA O DOS PERSONAS,60115303,Miguel,Carabanchel,Comillas,40.39399,-3.70823,Private room,17,1,51,2017-10-01,1.88,1,66
16291069,PLAZA MAYOR Luxury 80 sq.m 2 bedroom,105708985,Rafael,Centro,Embajadores,40.4133,-3.70483,Entire home/apt,115,2,167,2019-02-13,6.12,13,269
16298905,Great Apt in Gran Vía best zone of Madrid,17454576,Alejandro,Centro,Cortes,40.41925,-3.69929,Entire home/apt,95,7,13,2019-02-17,0.49,6,365
16300009,ESTUDIO 35MTRS MODERNO EN SOLMADRID,7525520,Angel,Centro,Embajadores,40.41253,-3.70645,Entire home/apt,48,4,0,,,1,0
16300463,Apartamento en La Latina,3305388,Esteban,Centro,Palacio,40.41018,-3.7137,Entire home/apt,300,1,0,,,3,179
16301517,16 Free WIFI A/C+Subwy/Bus same st 10´ to downtown,74940144,Antonio,Usera,Moscardó,40.39064,-3.70833,Entire home/apt,56,3,113,2019-03-06,4.18,2,60
16305644,"Habitación individual Argüelles, bien comunicado",106691772,Adrián,Chamberí,Gaztambide,40.43388,-3.71186,Private room,14,1,5,2017-01-01,0.18,1,0
16309751,"Cozy apartment, best location!",45390647,Oana,Centro,Justicia,40.42195,-3.70073,Entire home/apt,70,4,17,2019-01-02,0.64,1,155
16309813,Tu casa en Gran Vía. 2habs. WIFI. Ascensor. AA,106722925,Valerio,Centro,Universidad,40.42066,-3.70566,Entire home/apt,60,2,139,2019-02-18,5.58,1,233
16310565,JE2 Habitacion privada con 2 cama + WIFI,61040597,Johanna,Latina,Puerta del Angel,40.40991,-3.73465,Private room,20,1,68,2019-01-02,2.54,7,351
16310795,*Cozy single bedroom Madrid Central* Trendy Chueca,45678654,Maggie,Centro,Justicia,40.42181,-3.69859,Private room,31,1,146,2019-02-21,5.41,4,2
16313004,APARTAMENTO DELUXE A 15 MIN DEL CENTRO DE MADRID,106746021,My People,Carabanchel,San Isidro,40.3958,-3.73673,Entire home/apt,60,1,15,2019-02-11,0.56,2,58
16319424,Apartamento de 1 habitación / 1BR Apt Atocha,1790812,Veronica,Arganzuela,Palos de Moguer,40.40434,-3.69539,Entire home/apt,75,2,10,2019-01-04,0.38,1,89
16320103,Bright and cosy studio-loft,96436426,Malasana Central Suites,Centro,Universidad,40.42598,-3.70709,Entire home/apt,105,3,0,,,15,283
16320318,Studio apartment in the heart of Malasaña,96436426,Malasana Central Suites,Centro,Universidad,40.42512,-3.7069,Entire home/apt,105,3,0,,,15,291
16320582,Large and cosy one bedroom apartment,96436426,Malasana Central Suites,Centro,Universidad,40.42594,-3.70757,Entire home/apt,110,3,0,,,15,304
16320740,Large and bright two bedroom apartment,96436426,Malasana Central Suites,Centro,Universidad,40.42624,-3.70716,Entire home/apt,160,3,0,,,15,308
16328745,HABITACION INDIVIDUAL EN LA PUERTA DEL SOL-HOSTAL,1622964,Eva,Centro,Sol,40.41596,-3.70204,Private room,40,1,13,2018-07-06,0.48,2,320
16328863,Alaia Holidays Safari,106745942,Alaia,Centro,Sol,40.41875,-3.70012,Entire home/apt,119,1,5,2018-10-28,0.38,9,139
16329416,"Great double room near airport, IFEMA",1535486,Raul & Rafa,San Blas - Canillejas,Canillejas,40.44349,-3.61389,Private room,22,1,13,2019-01-25,0.48,1,82
16329937,• Charming room at Chueca • Fantastic location,45678654,Maggie,Centro,Justicia,40.42215,-3.70027,Private room,36,1,203,2019-02-26,7.56,4,3
16332853,"BALCONY HEAVEN, GREAT FLAT, AREA, CENTER MADRID!",6271519,Luz,Centro,Universidad,40.42651,-3.71136,Entire home/apt,95,7,9,2018-09-30,0.39,4,236
16335316,VdL2- Vive de Lujo en Bernabéu - Costa Rica,57011514,Nacho,Chamartín,Nueva España,40.45912,-3.67247,Entire home/apt,120,3,57,2019-02-23,2.16,3,285
16341482,Roomspace Plaza Castilla 2- Zona Madrid Norte,31772865,Iuliana,Chamartín,Nueva España,40.46283,-3.68123,Entire home/apt,91,3,2,2017-10-11,0.09,8,361
16342252,Estupendo apartamento-Loft 3 Puerta del Sol-Madrid,14146783,Apartamentos Cruz 22,Centro,Cortes,40.41558,-3.70136,Private room,80,3,0,,,4,295
16342266,Walk of the Arts in Madrid up for 6 with WiFi & AC,3233170,Ernesto Santiago,Arganzuela,Palos de Moguer,40.40426,-3.69647,Entire home/apt,100,3,107,2019-02-18,4.01,11,241
16342578,Central one bedroom apartment. Wifi. Plaza Mayor 1 by Forever Rentals,105663223,Forever Rentals,Centro,Sol,40.4154,-3.70809,Entire home/apt,129,2,16,2019-01-28,0.75,32,257
16342824,The Palacio Apartment II - VALLE NOSTRO,24439322,Béla,Centro,Sol,40.41512,-3.70738,Entire home/apt,65,1,119,2019-02-24,4.46,10,185
16343582,Bright 1 bedroom Attic,96436426,Malasana Central Suites,Centro,Universidad,40.42652,-3.70745,Entire home/apt,104,3,0,,,15,330
16343707,Large attic with lots of light,96436426,Malasana Central Suites,Centro,Universidad,40.42611,-3.70629,Entire home/apt,110,3,0,,,15,309
16343945,"Cerca del centro, amplio, con garaje/coche pequeño",107009392,Olga,Puente de Vallecas,Numancia,40.40215,-3.66166,Entire home/apt,65,2,77,2018-09-15,2.87,3,0
16344132,COZY NEST 1BD | SOL and PLAZA MAYOR - FAST WIFI,76289957,Ana,Centro,Embajadores,40.41041,-3.70149,Entire home/apt,76,2,112,2019-03-01,4.22,2,84
16345042,4 pax. Family friendly apart. in center of Madrid,106591951,Luxa Home,Centro,Justicia,40.42655,-3.69487,Entire home/apt,140,2,58,2019-01-03,2.51,6,0
16345239,M2 Aire - El Retiro Recoletos Alcalá Brand New,105024501,Sara Lorena,Salamanca,Recoletos,40.42286,-3.6844,Entire home/apt,99,14,20,2018-12-20,0.75,6,0
16347537,Apartamento Malasaña,14324611,Juan,Centro,Universidad,40.42536,-3.70703,Entire home/apt,59,3,143,2019-02-17,5.44,3,159
16347812,M1 Agua - El Retiro Recoletos Alcalá Brand New,105024501,Sara Lorena,Salamanca,Recoletos,40.42334,-3.6858,Entire home/apt,79,10,36,2019-01-06,1.35,6,0
16350319,Cozy apt. at Salamanca district,1667189,María Eugenia,Salamanca,Castellana,40.43578,-3.68141,Entire home/apt,170,1,1,2017-01-02,0.04,1,188
16351892,"City center apartment, Lavapies",95974436,Primavera,Centro,Embajadores,40.41011,-3.70155,Entire home/apt,55,10,43,2019-01-31,1.79,1,237
16355795,Beautiful & bright 1BD apartment -  LA LATINA,106483362,Paolo,Centro,Embajadores,40.40697,-3.7109,Entire home/apt,98,2,42,2019-01-09,1.67,1,86
16356619,APARTMENT TURISTICO PLAZA DE ESPAÑA 36 GRAN VIA,5542111,Melvin Enrique,Centro,Universidad,40.42523,-3.7105,Entire home/apt,53,1,109,2019-02-24,4.19,51,317
16356985,Cute & brand-new 1BD apartment - MALASAÑA/CHUECA R,107112737,Rafael,Centro,Universidad,40.42127,-3.70244,Entire home/apt,75,2,78,2019-03-04,2.93,2,137
16357516,Penthouse 2 bedroom 2 bathrooms. Free WIFI,14754196,Mery,Tetuán,Castillejos,40.45927,-3.69546,Entire home/apt,80,4,12,2019-02-25,0.46,1,117
16358501,Cute & brand-new 1BD apartment - MALASAÑA/CHUECA L,107112737,Rafael,Centro,Universidad,40.42136,-3.70235,Entire home/apt,75,2,58,2019-02-24,2.19,2,152
16359511,"Room Santiago Bernabéu - Center, private bathroom.",62422731,Jesús,Tetuán,Cuatro Caminos,40.45466,-3.69941,Private room,40,1,39,2019-03-06,1.90,2,330
16360014,Habitación GRANDE en Sol (por días) MADRID,70929474,Carlos,Centro,Sol,40.41649,-3.70133,Private room,50,2,27,2019-02-18,1.03,3,32
16360940,"New & Cosy Apt. Wifi, Free Parking, Metro@door",2067679,Jaime,Puente de Vallecas,Numancia,40.3935,-3.65973,Entire home/apt,56,30,82,2019-03-06,3.10,4,315
16361123,"Estudio, a 5 minutos de intercambiado",59383880,Patricia,Chamartín,Ciudad Jardín,40.44361,-3.67726,Entire home/apt,48,7,15,2019-01-09,0.68,2,137
16361545,Cute studio in Chueca - City Center,107144355,Rosa,Centro,Justicia,40.4245,-3.69837,Entire home/apt,70,2,61,2019-03-05,2.30,1,156
16361608,In the heart of Malasaña,107146191,Muna,Centro,Universidad,40.42647,-3.70472,Entire home/apt,69,3,36,2019-01-04,1.33,1,324
16361789,"Amazing & Unique 1BD 1BTH - SOL, CITY CENTER",107146856,Ana,Centro,Cortes,40.41605,-3.70085,Entire home/apt,100,2,96,2019-02-28,3.68,1,108
16363243,Charming Attic near Plaza España,107157275,Claudia,Centro,Palacio,40.42159,-3.71119,Entire home/apt,55,3,19,2019-02-28,0.71,1,255
16365115,Luminosa habitación en Madrid,61817924,Pilar,Tetuán,Cuatro Caminos,40.45549,-3.69664,Private room,24,5,2,2018-03-15,0.08,2,188
16373151,Alaia Holidays Asiático,106745942,Alaia,Centro,Sol,40.4191,-3.70189,Entire home/apt,119,1,10,2019-03-03,0.70,9,132
16374079,Gran vía Charming estudio 2mins from Callao,10019631,Kigwen,Centro,Universidad,40.42102,-3.70619,Entire home/apt,53,2,2,2017-07-04,0.08,3,33
16375266,"UNA CÁLIDA ESTADÍA PARA DESCUBRIR MADRID - Apartamentos en alquiler en Madrid, España",91506664,Elmi Jose,Centro,Cortes,40.41259,-3.69598,Entire home/apt,30,2,81,2019-02-05,3.04,26,332
16375425,Gran vía great couch bed 2mins from Callao,10019631,Kigwen,Centro,Universidad,40.42115,-3.70658,Shared room,25,1,63,2019-02-18,2.37,3,66
16376241,BEST.FLAT.EVER 2 TO 6 PAX FREE WiFi + Amenities,106688999,Karla Y Manuel,Salamanca,Guindalera,40.43564,-3.66328,Entire home/apt,60,2,149,2019-03-07,5.54,1,29
16377330,Preciosa Habitacion Privada en piso compartido,107270256,Eleonora,Moncloa - Aravaca,Argüelles,40.43139,-3.7208,Private room,15,1,2,2017-02-01,0.07,1,0
16378071,Luxury Design Penthouse in Chamberí with Terrace,3175924,Angela,Chamberí,Rios Rosas,40.44098,-3.69806,Entire home/apt,200,2,2,2017-04-16,0.08,1,0
16378686,"COZY Apartment.
Satiago Bernabeu",19099150,Juan,Tetuán,Cuatro Caminos,40.44757,-3.70248,Entire home/apt,56,1,105,2019-02-17,3.90,6,314
16379043,PUERTA DE ALCALA/SALAMANCA 5bedroom 5* Penthouse,1391667,Raquel,Salamanca,Recoletos,40.42262,-3.68615,Entire home/apt,399,2,50,2019-03-04,2.12,1,175
16380278,Nice flat for couples close to Retiro Park,16964545,Chrissi,Retiro,Ibiza,40.41826,-3.67542,Entire home/apt,65,5,3,2017-07-01,0.12,1,158
16380523,Newly renovated apartment by the river,107292412,Ire Y Javi,Carabanchel,Comillas,40.39408,-3.71483,Entire home/apt,34,29,45,2017-07-17,1.69,1,0
16385083,Studio pacifico,107332075,Chely,Retiro,Adelfas,40.40276,-3.67254,Entire home/apt,40,2,138,2019-02-18,5.20,5,86
16385474,Modern and luxurious apt next to Puerta del Sol,51564174,Álvaro & Tatiana,Centro,Cortes,40.41478,-3.70191,Entire home/apt,86,2,21,2019-01-31,0.84,50,263
16386018,HomeRentalsMadrid Centro ATICO 41 WiFi&AC,5239042,Carlos & Victoria,Centro,Embajadores,40.40972,-3.70253,Entire home/apt,55,3,40,2019-02-10,1.53,20,238
16386045,Lovely room in Lavapiés,65220850,Valentina,Centro,Embajadores,40.40992,-3.69967,Private room,26,2,48,2018-07-08,2.07,2,0
16388098,Malasaña 2 Bedroom Family Attic,96436426,Malasana Central Suites,Centro,Universidad,40.42601,-3.7074,Entire home/apt,144,3,1,2018-10-10,0.20,15,294
16388405,"Habitación  Individual, exterior y muy limpia.10",75150135,Estuhome,Chamberí,Gaztambide,40.4336,-3.71461,Private room,40,2,2,2017-04-23,0.08,15,307
16389085,litera doble en centro Madrid.13,75150135,Estuhome,Chamberí,Gaztambide,40.43333,-3.71607,Shared room,54,2,10,2018-09-01,0.39,15,250
16390482,"Habitación acogedora, zona Cuatro Caminos.",77865947,Nacho,Tetuán,Cuatro Caminos,40.45282,-3.70069,Private room,19,2,3,2017-04-15,0.11,1,0
16393295,"Cozy & bright flat. Sol, Madrid city center!",30522075,Patricia & Felipe,Centro,Sol,40.41494,-3.70311,Entire home/apt,75,1,219,2019-03-06,8.24,1,37
16393723,Espectaculares vistas a parque de El Retiro,32887826,Sonia,Retiro,Jerónimos,40.40837,-3.67936,Entire home/apt,175,2,37,2019-01-03,1.39,1,83
16393729,Madrid+Fuencarral+GranVia+2p+Wifi,107391937,Marvin &,Centro,Universidad,40.42263,-3.70185,Entire home/apt,36,1,211,2019-03-03,7.83,1,47
16393881,Cosy bedroom in luminous and spacious appartment,30216123,Marion,Centro,Embajadores,40.40993,-3.70505,Private room,20,3,5,2017-04-23,0.18,1,0
16398593,NAPO,86524177,Jonatan,Puente de Vallecas,Palomeras Bajas,40.38306,-3.65928,Entire home/apt,60,1,40,2019-01-13,1.56,1,306
16399219,Terrace - Unbeatable Location Sol,22321820,Vanrays,Centro,Sol,40.41753,-3.70176,Entire home/apt,100,3,56,2019-02-17,2.09,16,252
16400008,Apartamento abuhardillado en Barrio de Las Letras,107439928,Bear&BearApartment,Centro,Cortes,40.41236,-3.69764,Entire home/apt,80,2,37,2019-02-24,1.39,14,38
16400408,[New] APART PUERTA DEL SOL.,107401037,Eva,Centro,Sol,40.41647,-3.70494,Entire home/apt,82,1,80,2019-03-03,3.01,1,325
16400714,Superb Apartment just Refurbished at City Center,3233170,Ernesto Santiago,Centro,Embajadores,40.41179,-3.70205,Entire home/apt,100,3,119,2019-02-18,4.48,11,270
16402085,Buhardilla en Sol vistas al reloj,7052193,Yanet,Centro,Sol,40.41517,-3.70274,Entire home/apt,80,2,3,2017-04-08,0.11,1,0
16403148,Sol apartament,107463526,Italo,Centro,Sol,40.41667,-3.70123,Entire home/apt,100,2,11,2018-10-09,0.42,3,35
16410818,Piso exterior luminoso con balcones en centro,3214130,Gloria,Centro,Universidad,40.42234,-3.70456,Entire home/apt,140,3,2,2019-01-19,0.14,3,0
16411092,Room&bathroom 15'airport 25'SOL by subway. 3'IFEMA,83379972,Noelia,Hortaleza,Pinar del Rey,40.46906,-3.63656,Private room,49,1,6,2019-01-26,0.56,1,352
16411308,Lovely Apt. in Barrio Salamanca - Great location,2271668,Eduardo,Salamanca,Lista,40.43643,-3.67763,Entire home/apt,40,6,0,,,1,0
16413001,Habitación Centro de Madrid,107552554,Rebeca,Arganzuela,Acacias,40.40282,-3.70256,Private room,24,2,22,2018-11-19,0.84,1,5
16415918,#Estudio nueva numancia,107332075,Chely,Puente de Vallecas,San Diego,40.39475,-3.66833,Entire home/apt,35,2,115,2019-02-10,4.31,5,76
16419818,Beautiful apartment in the center with free Wifi,23219011,Henryk,Centro,Embajadores,40.4113,-3.70176,Entire home/apt,70,3,42,2019-03-06,1.82,1,314
16423991,HABITACION COMODA Y ACOGEDORA,107665197,Marisol,Usera,Almendrales,40.38151,-3.6998,Private room,25,1,38,2019-03-04,1.54,1,362
16425132,Nice flat close to Prado Museum,107675661,Miguel,Centro,Embajadores,40.41105,-3.69758,Entire home/apt,49,1,175,2019-02-16,6.57,1,213
16426031,Newly renovated design loft CHUECA 1DRCHA,107335103,Daniel,Centro,Justicia,40.42121,-3.69986,Entire home/apt,70,1,160,2019-02-27,5.98,28,202
16426231,Apartamento céntrico para realizar turismo a pie,66241194,Mario,Centro,Universidad,40.42695,-3.7046,Entire home/apt,90,2,0,,,1,97
16427681,BEAUTIFUL ATTIC IN THE HEART OF MADRID,88301589,Much,Centro,Cortes,40.41329,-3.69761,Entire home/apt,60,2,11,2017-04-22,0.41,1,0
16431762,YOUR HOUSE IN MADRID  10 MIN FROM PUERTA DEL SOL,4617027,Rosa,Puente de Vallecas,San Diego,40.39698,-3.66798,Entire home/apt,55,14,31,2019-02-09,1.17,1,131
16432261,Sunlight and space in Lavapiés/La Latina,2438976,Isaura,Centro,Embajadores,40.40948,-3.70612,Entire home/apt,62,2,42,2019-02-24,1.58,1,15
16433001,PISO 4 HABITACIONES PALACIO VISTALEGRE,95714908,Sara,Carabanchel,Puerta Bonita,40.38399,-3.74003,Entire home/apt,120,2,20,2019-01-03,0.79,2,24
16438549,Chueca: fusión del Madrid castizo y vanguardista,107325966,Maria,Centro,Justicia,40.42021,-3.69965,Entire home/apt,125,2,0,,,1,0
16444270,Cozy & sunny attic with two terraces next to Sol,364585,Vin,Centro,Sol,40.41633,-3.70292,Entire home/apt,100,2,75,2019-02-24,2.82,4,136
16444826,Apartamento 03,51828290,Ramon,Usera,Almendrales,40.38505,-3.70274,Entire home/apt,45,5,17,2018-12-07,0.76,13,100
16444917,Newly renovated design loft CHUECA 1IZQ,107335103,Daniel,Centro,Justicia,40.41976,-3.69952,Entire home/apt,70,1,130,2019-02-26,4.89,28,189
16446376,CITY DELUXE COMFORTABLE APARTMENT,57001974,The Cosmopolitan,Arganzuela,Palos de Moguer,40.40495,-3.6951,Entire home/apt,129,2,109,2019-03-01,4.20,1,96
16449303,HABITARAAS MADRID 1910,52879640,Santiago,Arganzuela,Palos de Moguer,40.40379,-3.69728,Entire home/apt,100,60,9,2019-01-02,0.42,1,30
16450507,Central and comfortable apartment,59187172,Sergio,Centro,Embajadores,40.41011,-3.69545,Entire home/apt,55,2,176,2019-02-25,6.63,6,180
16450772,Newly refurbished design loft CHUECA 2DRCHA,107335103,Daniel,Centro,Justicia,40.42055,-3.70086,Entire home/apt,70,1,163,2019-02-24,6.10,28,171
16451687,Renovated Apartment Sol area and Plaza Mayor 1C,107335103,Daniel,Centro,Cortes,40.41277,-3.69712,Entire home/apt,58,1,103,2019-02-23,3.85,28,160
16451814,Madrid Centro-Sol-Calle del Principe-Pza Santa Ana,21758733,Rodrigo,Centro,Cortes,40.41632,-3.70037,Entire home/apt,123,1,221,2019-03-06,8.33,1,161
16460104,Single room in a Patio House,3908623,Javier,Puente de Vallecas,San Diego,40.39165,-3.66914,Private room,25,29,33,2018-11-10,1.28,6,299
16463307,Alaia Holidays Marilyn Monroe,106745942,Alaia,Centro,Sol,40.41911,-3.69998,Entire home/apt,119,1,5,2019-01-04,0.52,9,143
16464086,MODERN INDUSTRIAL style apartment,24258953,David,Latina,Puerta del Angel,40.41156,-3.72668,Entire home/apt,72,2,77,2019-02-24,2.98,6,199
16464496,LEEWAYS LOFT I in HORTALEZA,107141654,Leeways,Centro,Justicia,40.42157,-3.69934,Entire home/apt,140,1,171,2019-03-01,6.37,56,101
16465015,Alaia Holidays àrab,106745942,Alaia,Centro,Sol,40.41899,-3.69985,Entire home/apt,119,1,2,2018-12-01,0.16,9,153
16465243,"Place&Price:Great Terrace,Bohemian Attic,La Latina",5918751,Miguel Ángel,Centro,Embajadores,40.41161,-3.70638,Entire home/apt,220,2,19,2017-07-21,0.73,3,0
16465447,"Spacious, luminous double bedroom near the airport",108034257,Lucas Augusto,Barajas,Timón,40.47264,-3.58791,Private room,41,1,42,2017-06-25,1.58,1,0
16465456,Alaia Holidays Puerta del Sol,106745942,Alaia,Centro,Sol,40.41552,-3.70366,Entire home/apt,119,1,2,2019-02-20,0.17,9,23
16465861,Acogedora morada,87764881,Gonzalo,Ciudad Lineal,Ventas,40.43046,-3.65071,Private room,10,3,0,,,1,0
16466310,LATINA (City Center) - Bright & Cozy 1BD,33046024,Igor Y Ion,Centro,Embajadores,40.40925,-3.70445,Entire home/apt,68,2,39,2018-12-31,1.78,1,94
16467969,APARTAMENTO CENTRO DE MADRID CHUECA GRAN VIA,69009447,Ricardo,Centro,Justicia,40.42417,-3.69491,Entire home/apt,100,1,268,2019-03-05,10.05,6,257
16473640,"VILLANUEVA EXCELLENT, by Presidence Rentals",77420214,Presidence Rentals,Salamanca,Recoletos,40.4233,-3.68956,Entire home/apt,140,20,29,2018-10-10,1.10,21,298
16474980,BRIGHT NEW LOFT in MAYOR,107141654,Leeways,Centro,Palacio,40.41537,-3.70973,Entire home/apt,131,1,151,2019-02-28,5.82,56,100
16477697,Cosy and beautiful apartment in the soul of Madrid,33587265,Eduardo,Centro,Cortes,40.41135,-3.69476,Entire home/apt,55,2,91,2019-02-25,3.43,9,319
16478353,Charming and bright attic in City Center!,108167619,Andrea Y Tomas,Centro,Embajadores,40.41126,-3.70726,Entire home/apt,75,3,130,2019-02-18,4.94,3,307
16484477,Modern flat in Fuencarral- Madrid city center,51564174,Álvaro & Tatiana,Centro,Universidad,40.42185,-3.7011,Entire home/apt,86,2,43,2019-02-06,1.68,50,246
16485612,Eclectic apartment in GRAN VIA,48874758,Pedro,Centro,Sol,40.41936,-3.70483,Entire home/apt,180,3,130,2019-03-03,4.86,3,272
16487258,"APARTAMENTO PLAZA MAYOR, CON MUCHO ENCANTO",41553160,Esther,Centro,Sol,40.41432,-3.70693,Entire home/apt,99,1,189,2019-02-18,7.11,2,249
16487873,Luminoso apartamento reformado a estrenar,42273301,Jacobo,Centro,Embajadores,40.40944,-3.70172,Entire home/apt,60,1,128,2019-02-21,5.33,1,96
16487905,Wow!!!,21318566,Pablo,Chamberí,Rios Rosas,40.44277,-3.69916,Entire home/apt,55,2,141,2019-03-03,5.27,2,291
16489427,Apto.Madrid centro / La Latina,108232510,Fernando,Centro,Embajadores,40.41059,-3.70845,Entire home/apt,130,3,87,2019-03-03,3.27,1,92
16490385,Cruz del Rayo apartment,108285137,Rubén,Chamartín,Ciudad Jardín,40.44772,-3.67376,Entire home/apt,80,3,1,2017-01-16,0.04,1,0
16490391,Habitación doble con baño - Gran Vía,108286553,Christian,Centro,Justicia,40.42079,-3.69765,Private room,39,1,125,2019-03-03,4.79,8,41
16490785,Heima Homes Serrano Penthouse,23603298,Heima,Salamanca,Recoletos,40.42498,-3.68785,Entire home/apt,608,1,68,2019-02-28,2.56,6,151
16490989,Habitación individual pequeña - Gran Vía,108286553,Christian,Centro,Justicia,40.42188,-3.69761,Private room,22,1,159,2019-02-17,6.01,8,69
16494506,TOP LOCATION PENTHOUSE. Terrace w/VIEWS ♺ FULL A/C,4326117,Jesus / Raul,Centro,Sol,40.41605,-3.70839,Entire home/apt,180,3,45,2019-01-04,1.74,4,19
16496084,Arroyo,108345407,Maria,Puente de Vallecas,Portazgo,40.38754,-3.65254,Entire home/apt,58,2,2,2018-07-16,0.10,1,137
16496508,Aprto-Loft completo con habitación independiente,15960349,Irene,Arganzuela,Palos de Moguer,40.40569,-3.69763,Entire home/apt,50,3,0,,,1,0
16497355,Beautiful Terraced Penthouse (Center) 2 bdrm,10211621,Joana,Centro,Sol,40.41884,-3.70225,Entire home/apt,139,4,41,2019-03-04,1.65,1,46
16512193,Habitación privada acogedora y tranquila,18042147,Mayka,Ciudad Lineal,Pueblo Nuevo,40.43382,-3.63928,Private room,14,1,20,2018-12-16,0.77,1,0
16515248,Encantador apartamento en el corazón de Madrid,3233170,Ernesto Santiago,Centro,Embajadores,40.40788,-3.70045,Entire home/apt,95,3,97,2019-03-02,3.77,11,304
16515995,Pradera de San Isidro WIFI,108573127,Virginia,Carabanchel,San Isidro,40.39764,-3.73198,Entire home/apt,60,2,111,2019-03-03,4.70,2,76
16517267,"Habitacion individual con balcòn, en el CENTRO!",107757166,Danu,Centro,Sol,40.41516,-3.70748,Private room,33,4,13,2019-02-13,0.50,3,341
16517730,"Habitación zona Pacífico, Madrid.",108592636,Tomás,Retiro,Pacífico,40.40651,-3.68207,Private room,20,2,2,2017-04-14,0.08,1,0
16518383,-Stylish|Avant-Garde Central Madrid 2BR Flat-,106491123,Antonio,Centro,Embajadores,40.41276,-3.70539,Entire home/apt,105,2,118,2019-02-26,4.55,5,269
16523780,Alaia Holidays Marques de Leganes,106745942,Alaia,Centro,Universidad,40.42141,-3.70682,Entire home/apt,119,1,0,,,9,127
16525476,FREE WiFi Downtown Madrid  SOL Preciados,27526991,Leticia Y Fer,Centro,Sol,40.41732,-3.70485,Entire home/apt,131,1,43,2019-01-01,1.68,36,278
16528257,Apartamento alegre y luminoso.,11241107,Laura,Ciudad Lineal,San Pascual,40.43903,-3.65439,Private room,21,1,1,2017-01-29,0.04,1,0
16530199,"PENTHOUSE  2 BEDROOMS VERY BRIGHT,IN USERA",10789367,Manuel,Usera,Moscardó,40.3863,-3.70635,Entire home/apt,75,2,1,2017-09-18,0.06,1,362
16530257,M (PRE3C) Apto. de diseño Puerta del Sol 9,100336740,Leticia,Centro,Sol,40.41719,-3.70372,Entire home/apt,109,1,3,2018-08-19,0.14,36,273
16536486,"CENTRO, PLAZA LAVAPIES PARA 6 PERS.",76320560,Alfonso,Centro,Embajadores,40.40971,-3.70016,Entire home/apt,95,3,57,2019-03-04,2.38,1,271
16538281,Bright Cozy House very near Madrid Airport & IFEMA,108814600,Mario,Barajas,Aeropuerto,40.46703,-3.5811,Private room,37,1,182,2018-11-24,6.85,2,0
16542257,Habitación para corta estancia. Wanda Metropolitan,108860717,Sonimar,San Blas - Canillejas,Simancas,40.42881,-3.62541,Private room,18,1,73,2019-03-04,2.87,1,37
16543166,Urban Designed & Silent - Loft @ Central Madrid,106491123,Antonio,Centro,Embajadores,40.41273,-3.70546,Entire home/apt,79,2,102,2019-02-24,3.99,5,297
