id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11155957,Apartment center of Madrid,57979361,Ibai,Arganzuela,Imperial,40.403250425778424,-3.7141972176375067,Entire home/apt,60,2,68,2018-09-16,2.14,1,306
11157403,plaza mayor-sol,55015776,Rosa,Centro,Sol,40.41476591500084,-3.706357608247667,Private room,75,1,0,,,2,0
11157449,Plaza Mayor- Puerta del Sol,55015776,Rosa,Centro,Sol,40.41426940844952,-3.7074521272436507,Private room,70,1,0,,,2,0
11159527,Renewed apartment in Madrid,57548030,Carlos,Moncloa - Aravaca,Casa de Campo,40.4279564923773,-3.7209437293557626,Private room,27,2,40,2018-05-30,1.25,1,2
11160341,Huertas - Air Conditioner/WIFI,53974578,Daniel,Centro,Cortes,40.41222554028413,-3.694628452752162,Entire home/apt,54,4,87,2018-10-08,2.77,2,57
11166173,Habitación en Puerta del Ángel,6637077,Jesus,Latina,Puerta del Angel,40.4130836094863,-3.7283740841121773,Private room,25,1,55,2018-10-07,1.73,3,343
11174086,INSIDE CHUECA SQUARE! STYLE IN MADRID DOWNTOWN,48244648,Jorge,Centro,Justicia,40.422174352284614,-3.696687446088593,Entire home/apt,67,1,111,2018-10-02,3.48,2,63
11174396,Double Apartment Renovated ...,41719433,Carlos  Luis,Latina,Campamento,40.396832890803125,-3.77239002012696,Private room,14,2,108,2018-08-14,3.35,4,83
11178546,Chic Studio - Heart of Madrid,58177133,Susana,Centro,Justicia,40.42267256193235,-3.6946139686532233,Entire home/apt,59,1,224,2018-10-01,7.10,2,55
11178644,TOLEDO - Cozy Flat w/parking@Rastro&Mayor,2864064,Oscar Vanessa Javi,Centro,Embajadores,40.409145725021695,-3.708828536854632,Entire home/apt,100,1,115,2018-10-03,3.56,27,34
11179512,Apartment IFEMA-Mar de Cristal,58180200,Carlos,Hortaleza,Pinar del Rey,40.47232489815581,-3.642449750222314,Entire home/apt,60,3,36,2018-07-15,1.17,7,82
11180610,Cozy apartment Bravo Murillo area,56743350,Silvia,Tetuán,Berruguete,40.46032648653778,-3.7012821572616517,Entire home/apt,64,4,39,2018-10-03,1.31,1,1
11186198,Basement in the heart of Madrid,15318459,Sophia,Centro,Embajadores,40.411751601484305,-3.705970306551814,Entire home/apt,39,1,245,2018-10-05,7.58,1,249
11195428,"Amplio piso, acabados de lujo DDO4",16829950,Jaime González,Chamberí,Rios Rosas,40.44037031886082,-3.699471314432203,Entire home/apt,57,2,11,2018-02-08,0.42,4,329
11195878,IN GOLDEN MILE,58293598,Eugenia,Salamanca,Castellana,40.429784993027546,-3.686317253122289,Entire home/apt,189,2,65,2018-08-09,2.05,1,65
11200141,La Buhardilla de la villa,14671913,Susana,Centro,Palacio,40.41254526878084,-3.7098042161766505,Entire home/apt,55,2,75,2018-10-09,2.59,1,341
11203682,Habitaciòn en piso en Madrid centro,58339419,Ivàn,Centro,Embajadores,40.40991776665657,-3.6950751783578344,Private room,40,1,3,2016-05-15,0.10,2,0
11205538,A wide Living Room next Gran Vía!,2564339,Alfonso & Guillermo,Centro,Universidad,40.4233549328514,-3.709530408488018,Entire home/apt,110,3,61,2018-09-26,2.01,10,107
11208701,Shared bunk. Near the center.,44861669,Alicia,Villaverde,Los Rosales,40.35359863189619,-3.6885463567005865,Shared room,12,1,46,2018-09-28,1.47,9,71
11216715,Plaza Mayor,56400138,Arantxa,Centro,Sol,40.415610639340144,-3.707370285847333,Entire home/apt,99,3,54,2018-09-23,1.85,1,340
11218525,Madrid Rio-Matadero II,5675916,Tea,Arganzuela,Chopera,40.394055973668586,-3.7002547313427994,Private room,17,1,69,2018-07-16,2.15,4,52
11221120,Parque Madrid Rio- Matadero IV,5675916,Tea,Arganzuela,Chopera,40.39549621556664,-3.6998383013987346,Private room,19,1,64,2018-09-29,2.10,4,312
11224116,Habitación zona sureste Madrid,43611339,Carolina Y Alberto,Moratalaz,Marroquina,40.40827459882132,-3.650916395582956,Private room,16,1,18,2017-06-25,0.56,1,276
11227763,Habitación Arguelles,58516639,Henri,Chamberí,Gaztambide,40.43142681674454,-3.713994617063774,Private room,43,1,2,2018-09-04,0.31,3,223
11231309,Highly Luxury Rustic house,15255000,Yomi,Latina,Puerta del Angel,40.41171343093704,-3.727623600766137,Entire home/apt,72,2,61,2018-08-27,1.94,1,334
11236137,Cozy 2 bedroom apartment in the center of Madrid,58582092,Luis,Chamberí,Trafalgar,40.42958816846731,-3.701045414107534,Entire home/apt,140,2,37,2018-09-21,1.56,1,84
11240529,Cuarto en Gran Vía. Piso 5 hab.,35575308,Mario,Centro,Justicia,40.421438714655956,-3.6989563176229145,Private room,30,1,88,2018-10-01,2.74,14,0
11242727,Une chambre à louer,58384260,Encarnacion,Arganzuela,Delicias,40.397681466777264,-3.696106968903019,Private room,25,1,86,2018-09-11,3.28,1,359
11247624,Estudio en pleno centro de Madrid,40670146,Sonia,Centro,Palacio,40.40909137700006,-3.710371197938254,Entire home/apt,35,3,66,2018-01-02,2.06,1,134
11248487,Habitación para 3 en Gran vía,35575308,Mario,Centro,Justicia,40.421173421730074,-3.7009646926216373,Private room,30,1,66,2018-10-01,2.10,14,0
11248646,Romántico cuarto Gran Vía p/4 pers.,35575308,Mario,Centro,Justicia,40.419923612050475,-3.6987040255722827,Private room,35,1,76,2018-09-27,2.37,14,0
11249262,Modern Apartment in Madrid Center,2028768,Nathaniel,Centro,Universidad,40.42669784296055,-3.7079575202207735,Entire home/apt,69,2,29,2018-01-01,0.90,1,0
11251920,Bella Hab. con litera madrid centro,35575308,Mario,Centro,Justicia,40.421373856463816,-3.699217384920346,Private room,25,1,53,2018-09-27,1.75,14,0
11251956,Litera para dos gran via,35575308,Mario,Centro,Justicia,40.42122849372383,-3.7001502419256127,Private room,25,1,111,2018-09-26,3.58,14,0
11255910,FROM MADRID TO HEAVEN!,14077633,Luis,Centro,Sol,40.419640863195276,-3.7061907318430536,Entire home/apt,89,1,194,2018-09-20,6.19,3,307
11257292,1 or 2 rooms + breakfast in the city center.,4128029,Nuria,Centro,Universidad,40.42482947061085,-3.7062363090953587,Private room,40,1,4,2017-01-01,0.14,2,0
11259163,Center - Sunny & Nice SR Apartment,58761661,Sergio / Santiago,Centro,Justicia,40.41982978064112,-3.6975540390169517,Entire home/apt,75,2,79,2018-09-16,2.48,1,75
11260503,Big and cozy Apartment in Gran Via,8124160,Flavia,Centro,Justicia,40.42023449923555,-3.6994546996303845,Entire home/apt,200,1,79,2018-09-09,2.48,15,144
11271856,CH3! STUDIOPlus + Parking + FibraÓptica,51636039,CriteriaHome!,Villaverde,San Andrés,40.33450540029161,-3.703215063823365,Entire home/apt,42,2,38,2018-08-16,1.19,9,303
11275057,Un refugio en la ciudad,55087655,Pilar,Fuencarral - El Pardo,Mirasierra,40.49221711303068,-3.7051966779019945,Private room,30,1,60,2018-10-04,1.91,1,337
11286775,Modern and sunny flat in Gran Via,12698367,Nader,Centro,Sol,40.42018056855878,-3.703705045095838,Entire home/apt,78,1,135,2018-10-06,4.24,3,287
11287721,"apto NUEVO en la zona mas cool,",39990453,Ignacio,Centro,Justicia,40.423367892756744,-3.6960349050032626,Entire home/apt,150,2,75,2018-09-30,2.36,1,68
11291094,Beatifull appartment in Justicia,10265224,Luigi,Centro,Justicia,40.4251882382386,-3.6977893493089855,Private room,72,3,1,2017-04-25,0.06,1,355
11291438,APARTAMENTO-ESTUDIO LUJO 22 CENTRO PUERTA DEL SOL,5542111,Melvin Enrique,Centro,Sol,40.41920380022535,-3.706535868563719,Entire home/apt,56,1,175,2018-10-06,5.81,52,331
11291470,Modern Comfortable central Madrid,2425848,Jose Manuel,Centro,Embajadores,40.40999991298636,-3.7040048474956517,Entire home/apt,60,4,87,2018-09-20,2.86,4,92
11293984,piso / flat aeropuerto,50043274,Miguel,Barajas,Timón,40.46869607523165,-3.5867536679926357,Private room,30,3,0,,,1,0
11296147,Puerta del Sol-Opera-Callao.,57625389,Javier,Centro,Palacio,40.420798336493306,-3.709419114778618,Entire home/apt,47,2,0,,,1,222
11297685,BERNABEU & 360º view of Madrid,12030420,Ignacio MyCityHome,Tetuán,Cuatro Caminos,40.45266657012737,-3.6939061715932477,Entire home/apt,82,1,47,2018-08-18,1.49,31,323
11300205,Bright duplex in center city,17335894,Olga,Centro,Embajadores,40.409115319150196,-3.6992185811700287,Entire home/apt,70,2,22,2017-09-25,0.71,1,0
11300919,ACOGEDOR APARTAMENTO @ Palacio Real,6250740,Aaron,Centro,Palacio,40.41584273988839,-3.710343682709723,Entire home/apt,69,1,61,2018-09-18,1.95,2,261
11311237,1,56014328,Pura,Centro,Palacio,40.41755543351271,-3.7108267875130596,Entire home/apt,68,2,67,2018-10-07,2.12,1,294
11312430,Elegant apartment with terrace - San Joaquín XI,3566146,Home Club,Centro,Universidad,40.42515657610218,-3.701856848738797,Entire home/apt,98,2,2,2018-01-03,0.07,100,339
11312892,"6 PAX Central Designer Studio near Metro,Museums",4304796,Aaron,Arganzuela,Delicias,40.39605757628636,-3.6936772350332405,Entire home/apt,70,2,139,2018-09-22,4.38,4,91
11313107,APARTAMENTO LUJO CENTRO 24 GRAN VIA PUERTA DEL SOL,5542111,Melvin Enrique,Centro,Universidad,40.42195421667523,-3.703775253853792,Entire home/apt,55,1,177,2018-10-04,5.87,52,326
11319108,"Ideal, conoce lo mejor de Madrid",59199058,Antonio,Centro,Universidad,40.42459431451403,-3.7116552420405173,Entire home/apt,109,31,5,2017-10-19,0.16,1,327
11322499,Brand new Fashion flat in Vintage district,12030420,Ignacio MyCityHome,Centro,Universidad,40.42521888097115,-3.7069922625442726,Entire home/apt,82,1,14,2018-06-17,0.45,31,338
11329943,Habitación céntrica con baño privado y aire acond.,59287249,Daniel,Centro,Embajadores,40.41251993391228,-3.7022784872185266,Private room,39,2,147,2018-09-25,4.61,2,264
11330049,Double Room close to the City Center,46450046,Marta,Salamanca,Fuente del Berro,40.42372935193101,-3.6660329688094677,Private room,50,2,45,2018-09-22,1.45,2,20
11332219,Lovely big room ❤️ best location in Madrid center,59297902,La.,Centro,Cortes,40.41215928322178,-3.695423564023301,Private room,69,2,113,2018-03-28,4.47,1,0
11338228,El corazon de Lavapies,59342358,Primavera,Centro,Embajadores,40.410712849556745,-3.699630671014856,Entire home/apt,45,30,0,,,1,313
11338776,Excellent city view I (double),1108348,Katya,Puente de Vallecas,Palomeras Bajas,40.391225317394046,-3.6546198262292835,Private room,21,1,5,2017-07-06,0.20,3,108
11342218,Comfortable flat at Sol city center,59369429,Magui E Irene,Centro,Cortes,40.41396032455884,-3.701825807489806,Entire home/apt,54,2,152,2018-10-02,4.77,1,310
11343804,Heima Homes Puerta del Sol - Palacio Real,23603298,Heima,Centro,Palacio,40.4198919373904,-3.7087489808211145,Entire home/apt,450,1,103,2018-09-09,3.29,6,313
11347804,Habitación cama doble,39136611,Wunderhouse,Centro,Justicia,40.42471209054364,-3.698234430915799,Private room,45,2,20,2016-08-29,0.63,4,0
11354583,Piso ideal para disfrutar Madrid  (VT-4185),28768454,Virginia,Chamberí,Almagro,40.43768392705317,-3.699258603143661,Entire home/apt,60,2,32,2018-09-21,1.02,1,64
11355385,Double room in the centre  Madrid Chueca Malasaña,24995622,Dore Palma,Centro,Justicia,40.42832651877125,-3.7017718057075295,Private room,25,2,256,2018-10-08,8.08,4,57
11360367,Room in Madrid!,49148695,Carolina,Arganzuela,Acacias,40.4023773788533,-3.701825423567403,Private room,26,1,152,2018-10-07,4.77,2,257
11360894,Piso en inmejorable ubicación,24415935,Ricardo,Salamanca,Recoletos,40.42333714392131,-3.686309002929406,Entire home/apt,99,5,24,2018-10-01,0.82,1,253
11365268,Pequeña habitación pero Bien Comunicado,57413149,Elizabeth,Usera,Moscardó,40.38968469887164,-3.701748200945776,Private room,14,2,35,2018-09-30,1.10,1,75
11371812,Apartment district RETIRO Park-Salamanca-GOYA,59513565,Raquel,Salamanca,Goya,40.42614279696184,-3.6785632563450594,Entire home/apt,80,6,38,2018-07-13,1.24,1,234
11372548,-- DOUBLE ROOM IN BEAUTIFUL DUPLEX --,19330033,Stéphanie,Hortaleza,Canillas,40.46315403718434,-3.6474970008991883,Private room,32,1,56,2018-05-13,1.77,2,0
11372817,Apartamento Feel at Home,427419,Veronica,Tetuán,Cuatro Caminos,40.453999150998655,-3.692522390168027,Entire home/apt,76,3,31,2018-06-04,0.97,2,252
11375664,Cerca a Madrid centro y aeropuerto,53849192,Siaw Foon,Fuencarral - El Pardo,Pilar,40.47593927537397,-3.704983769803571,Private room,13,1,2,2016-03-16,0.06,2,0
11376487,Alquilo Habitación,59638988,Veronica Criss,Chamberí,Arapiles,40.433311756786104,-3.7073446006018003,Private room,20,1,0,,,1,0
11381729,Sunny Flat - Madrid Center,58903512,Augusto,Centro,Embajadores,40.40781339477685,-3.7018028421546645,Private room,25,2,61,2018-08-19,1.98,1,66
11382556,Apartamento en el centro de madrid,59692230,Edgard,Centro,Cortes,40.41297949958444,-3.699493855319904,Entire home/apt,45,10,0,,,1,0
11383704,Spacious and Luminous room ATOCHA,29107891,James,Arganzuela,Palos de Moguer,40.403684043579496,-3.692293068600086,Private room,24,3,5,2017-07-12,0.19,1,0
11386800,"Exterior, luminosa, cerca centro.",51247441,Ana,Puente de Vallecas,Numancia,40.404394994959674,-3.660661881805508,Private room,27,1,10,2018-10-01,0.60,1,35
11391517,Center flat in Madrid city,59340356,Irma,Centro,Embajadores,40.409823000248544,-3.707260661725571,Entire home/apt,65,1,213,2018-10-03,6.91,1,303
11393884,Encantador piso en Centro de Madrid,52771278,Luis,Centro,Universidad,40.42545066584471,-3.7053428876341084,Entire home/apt,98,2,86,2018-09-17,2.78,3,306
11395168,"Confort- La latina, large room for 3/4 pax",21792828,Juli,Centro,Palacio,40.4109086765184,-3.712870345068136,Private room,135,2,5,2018-05-17,0.20,3,321
11411014,Apartamento completo en La latina,47923936,Karmen,Centro,Palacio,40.40734750735524,-3.7117777129918954,Entire home/apt,261,2,63,2018-09-24,2.07,9,290
11413886,Single Room Very Bright,41719433,Carlos  Luis,Latina,Campamento,40.39583939885514,-3.7720473661776377,Private room,11,3,76,2018-09-01,2.41,4,71
11418947,Bonito piso en el centro de Madrid,59964770,Elena,Centro,Embajadores,40.40755685509843,-3.7090948015300795,Entire home/apt,50,3,24,2018-09-11,0.78,1,0
11423836,Malasaña Experience-Awesome flat in the center,25645065,Diana,Centro,Universidad,40.423234440450415,-3.701724550763288,Entire home/apt,116,3,73,2018-09-23,2.38,4,309
11426850,Habitación Doble con dos camas,39136611,Wunderhouse,Centro,Justicia,40.424543011637965,-3.697522587252572,Private room,45,2,6,2016-08-05,0.19,4,1
11426903,Roomspace Cuzco,31772865,Iuliana,Tetuán,Castillejos,40.4576854224149,-3.696564737575867,Entire home/apt,82,5,6,2018-07-16,0.20,7,68
11427592,Roomspace Chamartin Zona Sanchinarro,31772865,Iuliana,Hortaleza,Valdefuentes,40.48567667363929,-3.666162749522093,Entire home/apt,105,5,2,2017-08-27,0.08,7,83
11429775,Apto. reformado CENTRO - CHAMBERI,39213348,Estefanía,Chamberí,Trafalgar,40.42879175752341,-3.6989405461877443,Entire home/apt,65,2,32,2018-09-23,1.02,1,317
11429939,STUDIOS ADELFAS DECO,60041546,Apartamentos Adelfas,Retiro,Adelfas,40.400917042073004,-3.667908228295763,Entire home/apt,63,2,1,2017-07-18,0.07,10,115
11431731,APARTMENTS ADELFAS 4 DECO 4 PAX,60041546,Apartamentos Adelfas,Retiro,Adelfas,40.401148609764654,-3.668727558110664,Entire home/apt,71,2,1,2018-08-27,0.67,10,121
11432210,DUPLEX CENTRO DE MADRID-LA LATINA + GARAJE 4+2 pax,23774906,Beatriz Y Arturo,Centro,Embajadores,40.40735739933228,-3.7067508054681717,Entire home/apt,120,3,34,2018-09-22,1.30,6,101
11435882,NEW APARTMENT IN OLD MADRID-WIFI-AIR CONDITIONING,60088973,Enrique,Centro,Palacio,40.41055825115915,-3.715517706307566,Entire home/apt,90,3,59,2018-07-16,1.88,6,67
11436094,Espectacular piso señorial,34244484,María José,Chamberí,Almagro,40.43517595557687,-3.690953271164509,Entire home/apt,180,2,37,2018-10-07,1.37,1,186
11436515,habitación ideal con terraza privada,45730480,Jesus,Usera,San Fermín,40.36898575788061,-3.690953158616731,Private room,22,2,63,2018-09-24,2.05,1,159
11437556,2 DORMITORIOS 6 PAX calle Huertas,3726732,Javier,Centro,Cortes,40.413799608224835,-3.694375712657071,Entire home/apt,108,3,34,2018-08-06,1.08,10,332
11438317,STUDIO ADELFAS DECO 2 PAX,60041546,Apartamentos Adelfas,Retiro,Adelfas,40.40226989761202,-3.669571649732657,Entire home/apt,55,2,3,2018-06-28,0.14,10,57
11438558,"Nice, well-located 3-room flat.",60108047,Khatereh,Ciudad Lineal,San Juan Bautista,40.45031954160021,-3.6569430450980116,Entire home/apt,70,2,41,2018-09-16,1.30,1,120
11438763,APARTMENTS ADELFAS 2 DECO 4 PAX,60041546,Apartamentos Adelfas,Retiro,Adelfas,40.40116352371897,-3.669277598933303,Entire home/apt,71,2,1,2016-10-17,0.04,10,145
11439080,APARTMENTS ADELFAS 1 DECO 4 PAX,60041546,Apartamentos Adelfas,Retiro,Adelfas,40.4006949595828,-3.669274096694294,Entire home/apt,71,2,1,2018-05-27,0.22,10,122
11439210,APARTMENTS ADELFAS 3 DECO 4 PAX,60041546,Apartamentos Adelfas,Retiro,Adelfas,40.40111543703801,-3.669321647575132,Entire home/apt,71,2,2,2018-09-16,0.07,10,122
11440337,CÓMODO Y CÉNTRICO!!,57781025,Ana,Retiro,Jerónimos,40.40772567427746,-3.685545116526622,Private room,40,1,3,2016-05-01,0.10,1,0
11446604,TWO BEDROOMS ADELFAS DECO,60041546,Apartamentos Adelfas,Retiro,Adelfas,40.40063101527142,-3.6700108239444456,Entire home/apt,82,2,4,2018-02-25,0.13,10,112
11447114,TWO BEDROOMS ADELFAS DECO TERRACE,60041546,Apartamentos Adelfas,Retiro,Adelfas,40.400848735548664,-3.6698481135869123,Entire home/apt,82,2,10,2018-06-16,0.34,10,0
11447315,DUPLEX TRES BEDROOMS ADELFAS 4A,60041546,Apartamentos Adelfas,Retiro,Adelfas,40.40273356387295,-3.6695997262025686,Entire home/apt,141,2,9,2018-07-16,0.32,10,135
11447498,DUPLEX TWO BEDROOMS ADELFAS 4B,60041546,Apartamentos Adelfas,Retiro,Adelfas,40.40252468595547,-3.6697638736541647,Entire home/apt,123,2,4,2018-07-09,0.15,10,131
11447560,Sunny apt center,60181747,Miguel,Centro,Embajadores,40.40693399263901,-3.699865400398256,Entire home/apt,60,3,82,2018-10-06,2.65,1,309
11452943,La villa de avenida de america,2124038,Tomas,Chamartín,Prosperidad,40.43968255786207,-3.6743551614066097,Entire home/apt,250,3,1,2016-06-05,0.03,1,117
11455398,10' to Centre Cozy and clean 2 pieces aparment,50721750,Rafael,Arganzuela,Delicias,40.3966011393641,-3.695551987106381,Entire home/apt,53,2,94,2018-09-24,2.95,1,0
11458102,"Completa,moderna y luminosa.Moncloa",22913272,Alejandro,Chamberí,Gaztambide,40.435893432568136,-3.7115579892594135,Entire home/apt,60,10,3,2017-11-27,0.12,1,223
11458807,"Modern, Spacious & Comfy Flat",60258480,Armando,Tetuán,Bellas Vistas,40.45251883135997,-3.71087513372932,Entire home/apt,69,3,4,2018-04-28,0.13,2,145
11459814,Live Madrid. Magnificent 3 rooms/6 people,60267556,Jose Luis,Villaverde,Los Angeles,40.35525078815126,-3.694790778565513,Entire home/apt,90,5,12,2018-01-03,0.49,1,289
11467243,Comfortable room Atocha-City Ceter,17165854,Sergio,Arganzuela,Palos de Moguer,40.40574885382127,-3.6935292147839554,Private room,23,1,46,2018-10-07,1.49,1,352
11468567,"Nice and comfy studio, in the heart of Malasaña",60335048,Eduardo,Centro,Universidad,40.42667391737385,-3.706076149575941,Entire home/apt,45,3,28,2018-09-11,0.91,1,292
11469945,CHUECA. Cerca de todo. Nuevo!,60345018,Javier,Centro,Justicia,40.423582904405606,-3.6997525391612043,Entire home/apt,94,3,100,2018-08-28,3.16,2,290
11472913,UNICO Claudio Coello Airbnb,23265018,Andrés,Salamanca,Castellana,40.4292218513113,-3.6852908790446297,Private room,50,1,2,2016-05-23,0.07,1,241
11473990,Apartamento cerca de Atocha,51833544,Pedro,Puente de Vallecas,Entrevías,40.381509330200224,-3.6677690838188934,Entire home/apt,32,23,8,2018-02-21,0.25,1,72
11482976,Nice room in Madrid Center,28420470,Lara,Chamberí,Almagro,40.4297901610717,-3.6956656966646433,Private room,40,1,0,,,1,0
11484627,High Standing apartment in Velazquez DDL1B,27526991,Leticia Y Fer,Salamanca,Castellana,40.43475894691914,-3.6840454343059643,Entire home/apt,214,2,60,2018-09-24,1.89,53,147
11489220,CHIC BARRIO DE SALAMANCA,4639543,Antonia,Salamanca,Recoletos,40.428179433564495,-3.6845326492172474,Entire home/apt,95,1,12,2018-08-09,0.41,2,271
11490064,APARTAMENTO LUJO CENTRO 25 GRAN VIA PUERTA DEL SOL,5542111,Melvin Enrique,Centro,Universidad,40.42129088704384,-3.7050330450810143,Entire home/apt,56,1,121,2018-09-30,4.02,52,332
11490939,APARTAMENTO-ESTUDIO LUJO 23 CENTRO PUERTA DEL SOL,5542111,Melvin Enrique,Centro,Universidad,40.42196302793162,-3.7045360550762285,Entire home/apt,52,1,178,2018-10-06,5.91,52,285
11494966,"Apartamento dúplex en Centro Madrid, Chamberí",60528398,Marcial,Chamberí,Vallehermoso,40.4401850198698,-3.707708322926292,Entire home/apt,59,3,0,,,1,282
11495159,ELEGANT ROOM LA LATINA CITY CENTER,47923936,Karmen,Centro,Palacio,40.40745381985467,-3.7121010961082095,Private room,39,1,121,2018-09-22,3.92,9,138
11499349,Spring at Lavapies Studio,60566443,Santiago,Centro,Embajadores,40.410169513424776,-3.7013087786796253,Entire home/apt,58,1,155,2018-10-09,4.95,1,59
11501797,YOUR NEW HOME IN MADRID - SANTIAGO BERNABÉU,60584653,Viviana Y Enrique,Chamartín,Ciudad Jardín,40.44603424297157,-3.6746242640428766,Entire home/apt,65,3,45,2018-07-15,1.46,2,58
11502702,Fantastico piso moderno y acogedor.,47906837,Jose Luis,Moratalaz,Media Legua,40.408146866621315,-3.6585317255934493,Private room,99,1,0,,,1,364
11504109,HABITACIÓN CON WC EN BONITO DUPLEX CON TERRAZA!,52305534,Car,Usera,Almendrales,40.38669843522134,-3.6988400472551226,Private room,30,1,44,2018-09-16,1.51,1,354
11505677,Esencial Apartments Madrid 1,42359977,Mast Qalanadar Sl,Centro,Embajadores,40.41314383662625,-3.7050921810828212,Entire home/apt,120,2,5,2017-05-13,0.27,4,0
11509649,APARTMENT WITH POOL IN AREA AIRPORT,60642207,Ana,San Blas - Canillejas,Rejas,40.44482894869637,-3.5871817923856923,Entire home/apt,80,2,116,2018-10-07,4.03,1,296
11510610,Double room WiFi with terrace,28337878,Bartolome,Tetuán,Almenara,40.470437797042884,-3.6902117331452464,Private room,28,2,36,2018-09-28,1.14,2,344
11513055,"Alojamiento Céntrico y Low Cost, para 5 personas",58381233,Adriana,Retiro,Adelfas,40.40120444281806,-3.6690131167842153,Entire home/apt,55,3,36,2018-07-08,1.15,1,263
11515073,Nice&Cheap Near Metro QueenBed XL,9411230,Carlos,Carabanchel,Opañel,40.389908833795516,-3.7283526639598206,Private room,25,2,21,2017-10-29,0.68,1,0
11519247,Apartamento bonito y acogedor.,60721694,Mikel,Centro,Justicia,40.42097349288123,-3.6947855794060485,Entire home/apt,440,2,20,2016-09-10,0.63,1,89
11519895,hermosa habitacion en la Latina,3110928,Cecilia,Centro,Palacio,40.40851508454174,-3.710678170996144,Private room,30,1,3,2016-09-22,0.10,1,313
11520183,PUERTA DEL  SOL- EXCELLENT! NEW 3 BR/2BATH  A/C,60731308,Maria,Centro,Sol,40.417302824646555,-3.7050417445958765,Entire home/apt,190,3,81,2018-09-24,2.66,1,300
11536525,"Doble bed, private bath. In front of the Metro",17251216,Beatriz,Arganzuela,Legazpi,40.39194979404459,-3.6891797935439796,Private room,35,1,51,2017-12-10,1.67,1,0
11537030,PENTHOUSE +TERRACE Madrid CHIC,3733961,Sara,Chamberí,Arapiles,40.43340939623462,-3.7096047219945354,Entire home/apt,120,3,41,2018-09-23,2.26,1,41
11537530,Castello II - Luxury apartment,32046323,Juan,Salamanca,Recoletos,40.423557289862856,-3.683349377259306,Entire home/apt,285,30,1,2017-01-06,0.05,88,364
11538250,Ideal room close to downtown,39067028,Maria,Usera,Almendrales,40.38401060878955,-3.7033513527507322,Private room,25,1,66,2018-09-28,2.10,1,344
11539103,Bonito loft-duplex Reina Sofia,19043009,Alicia,Centro,Embajadores,40.410611857886806,-3.7022422799412897,Entire home/apt,50,2,54,2018-07-01,2.32,1,0
11541553,Lovely Room/Stanza in Centro,44823719,Terenia,Arganzuela,Palos de Moguer,40.405612266984434,-3.6947604611363376,Private room,35,1,16,2018-08-31,0.52,1,342
11542931,Charming Renovated Apt! new bath.. by metro/center,28931582,Victor,Salamanca,Guindalera,40.437868704892935,-3.6744160886986688,Entire home/apt,61,1,66,2018-09-24,2.40,1,45
11550179,"Piso CON ENCANTO y amplio, centro zona Museo Prado",10435742,Lou,Centro,Cortes,40.41352114319082,-3.6968283839464977,Entire home/apt,127,2,6,2017-01-01,0.20,1,0
11550407,Turistic Apartment for holidays,60973924,Elsa,Centro,Embajadores,40.40746991088041,-3.71019585551019,Entire home/apt,62,1,253,2018-10-07,8.06,1,268
11551340,Cerca a Madrid Centro y Aeropuerto,53849192,Siaw Foon,Fuencarral - El Pardo,Pilar,40.4763913412519,-3.7051404113049644,Entire home/apt,45,5,0,,,2,0
11557182,Cosy room with breakfast,61035191,Leslie,Salamanca,Recoletos,40.42122688241425,-3.6841714905577376,Private room,40,1,0,,,1,0
11558221,PERFECT ROOM IN MADRID,61042224,Johana,Carabanchel,San Isidro,40.396185844277106,-3.7204650683239158,Private room,22,2,31,2018-07-22,1.31,1,38
11559121,OVERNIGHT PRIVATE room/toilet AEROPUERTO/IFEMA,3654886,Sara,Barajas,Alameda de Osuna,40.450756666913136,-3.5917312769808016,Private room,28,1,13,2018-08-08,0.77,2,0
11559470,APARTMENT LAVAPIES - QUIET,61050695,Maria,Centro,Embajadores,40.409567782887784,-3.7014855481567746,Entire home/apt,80,15,9,2018-04-05,0.29,2,357
11559474,Amazing flat Madrid city centre,46520875,Lorenzo,Arganzuela,Delicias,40.394474133423564,-3.6944975380923952,Private room,18,1,3,2016-06-27,0.11,4,0
11560547,Fantástico piso próximo al centro,46520875,Lorenzo,Arganzuela,Delicias,40.39589748836506,-3.6946807961603803,Private room,18,1,0,,,4,0
11561215,Luminoso cuarto en piso centrico,46520875,Lorenzo,Arganzuela,Chopera,40.39566261482425,-3.69567255339243,Private room,15,1,0,,,4,0
11561737,Amazing flat next to city centre,46520875,Lorenzo,Arganzuela,Chopera,40.39427318069442,-3.6947366754071487,Private room,15,1,0,,,4,0
11564598,comodo dormitorio,31078491,Larisa,Usera,Orcasitas,40.37085653284802,-3.7100518374188654,Private room,16,2,169,2018-10-09,5.63,2,351
11564669,"Habitación  con baño privado, ideal",56866386,Lola,Latina,Puerta del Angel,40.40488114548908,-3.738911259045178,Private room,30,7,10,2018-09-30,0.36,1,352
11568010,Heart of Madrid / City Center NEW,27780904,Alfredo & Chanel,Centro,Sol,40.414755352124985,-3.7079315450613812,Entire home/apt,119,2,82,2018-08-04,2.61,15,275
11577545,Spacious Room Quiet Neighbourhood Near to Downtown,8360864,Viruca,Moncloa - Aravaca,Casa de Campo,40.42834380376196,-3.7342254390462246,Private room,48,2,17,2017-07-02,0.58,1,251
